-0.0731331110,51.5600874310,"*[200WSalf]Masjid Tarbeeyyah. 49-51 Leswin Road. 020 7254 0967"
-0.2451592684,51.6018260989,"[50WJ][Unsure] Jumu'ah Salaah. Al Farooqia Foundation c/o Grahame Park Centre, The Concours.... 07944 138118"
-4.4994163513,55.6156677926,"*[WSalfPkstn]Ayrshire Central Mosque. 58 Hill Street. 01563 533213"
-5.0892984867,50.2307703601,"*[200WJDeobBangla]Cornwall Islamic Community Centre. former Quenchwell Chapel, Quenchwell Road. 01872 870137"
-0.0485104322,51.5165979499,"*[2070WBangla]Redcoat Community Centre & Mosque. 256 Stepney Way. 020 7790 8577"
-0.1186166703,51.4023381595,"*[200WSalf]Norbury Muslim Centre. 1116 London Road. "
0.0572168828,51.5637824877,"*[300NoWDeobGujrti]Masjid al-Falah. 97 Kensington Gardens. 020 8478 0347"
-0.0037416816,51.5901427362,"*[30WBrelPkstn]Faizan-e-Islam Educational and Cultural Trust. 8 Corbett Road. 020 8518 7167"
-1.4503294230,53.2349201780,"*[130WDeob]Chesterfield Jamia Mosque Education & Welfare Trust. Portacabin A, Barker Lane. 07976 352053"
-0.5862396955,51.2420010928,"*[JStdnt]Guildford Islamic Soc. Student Union Hall, Guildford University. "
-1.7802035809,53.6419792760,"*[JStdnt]Jumu'ah Salaah. St Pauls Street. 01484 538156"
-3.9527553320,51.6186127534,"*[600NoWSalfBangla]Swansea City Mosque & Islamic Community Centre. George Street. 01792 654532"
-0.3518682718,51.5269569139,"*[330WNJBrelPkstn]Greenford Central Madina Mosque. Sanif House, 412 Greenford Road. 020 8575 2695"
-0.3559935093,51.5288208434,"*[1000JBrelPkstn]Jumu'ah Salaah. Greenford Hall, ?Ruislip Road. 020 8575 2695"
-2.3512941599,53.4668340632,"*[Wmulti]Quiet Space. Trafford Shopping Centre. "
-1.7219781876,52.4510926664,"[Wmulti]Quiet Room. National Exhibition Centre. 07790 499384"
-2.2787833214,53.3666741201,"[WNJmulti]Chaplaincy. Terminal 2 Arrivals, Manchester Airport. 0161 489 2838"
0.0815069676,51.5308098406,"*[300W]Masjid al-Noor. 168-170 Gascoigne Road. 020 8594 3100"
-2.2736012936,53.3620325566,"[WNJmulti]Prayer Room. Terminal 1 Departures, Manchester Airport. 0161 489 2838"
-2.2703611851,53.3607456337,"[Wmulti]Prayer Room. Terminal 3 Departures, Manchester Airport. 0161 489 2838"
-2.4188107252,53.5767399137,"*[156NoWDeobPkstn]Masjid Abubakar. 126 Dorset Street. 07866 412138"
-1.8908138573,52.4789961339,"*[150IrregBrelPkstn]Jumu'ah Salaah. 29 Park Street. 07882 113969"
-1.9056773186,52.4916229119,"*[104WArab]Huda Community Centre. 131 Great Hampton Row. 0121 448 5058"
0.7287700000,51.3419400000,"*[275WDeobBangla]Sittingbourne Islamic Cultural Centre. 14 Hawthorn Road. 01795 425628"
-3.0276775360,53.3862079574,"*[400NoWBrelBangla]Wirral Islamic Cultural Centre and Shah Jalal Mosque. Beechcroft, 67 Whetstone Lane. 0151 666 2089"
-0.4734098911,52.1362835470,"*[250WSalfBangla]Al Falah. 1st floor, 1b Brereton Road. 01234 325207"
-0.0619161129,51.6215303795,"*[300WSufiTurk]Mevlana Rumi Mosque & Dialogue Centre. 337 Fore Street. 020 8884 2737"
-0.4016232491,51.6535885900,"*[500WShiaPkstn]Anjuman-E-Ja'afriya Al-Zahra Centre.  81 Fearnley Street. 01923 231257"
-1.1798286438,52.9625633072,"*[200DeobPkstn]Masjid Noor. 74-76 Glentworth Road. "
-1.1681020260,52.9656328248,"*[500WDeobBangla]Shah Poran Islamic Centre. 2-4 Gregory Boulevard. 07799 678486"
-0.0271815062,51.5171621043,"*[400NoWDeobBangla]Burdett Estate Mosque. Masjid Lane, between Wallwood Street and Burgess Street. 020 7536 2572"
-0.0255560875,51.5129891993,"*[100NoWDeobBangla]Hind Grove Cultural and Community Association. 162 Pigott Street. 07805 103831"
-0.5644226074,53.2349458643,"*[500WJPkstn]Jumu'ah Salaah only. Lincoln Grandstand Community Centre, Carholme Road. 01522 873694"
-0.2270436287,51.5047524323,"*[50WSalfMix]Masjid Daar as-Sunnah. Shepherd's Bush Market Approach. 020 8749 6187"
-1.0945022106,52.6316401011,"*[350WSalf]Taybah Islamic Centre. 362 St Saviours Road. 0116 249 0076"
-0.9478121996,51.4537294570,"*[WBrelPkstn]Anjuman Muhibban-e-Rasool Jamme Masjid Ghousia Islamic Centre. 1-3 Amity Road. 01189 504756"
-0.1614689827,51.2195319440,"*[2Wmulti]Musallah. Chapel, East Surrey Hospital, Canada Avenue. "
-1.4719855785,52.9189946802,"[10WNJmulti]Quiet Room / Prayer Room. Level 2, Westfield Shopping Centre. 07883 607619"
-1.4805699885,52.9138571930,"*[600Deob]Masjid Al-Farooq. 87-107 Mill Hill Lane. 07801 348963"
-0.1099759340,51.5510819746,"*[Unsure] Holloway Mosque. 152 Holloway Road. 07881 504773"
-1.9287282228,52.5235766767,"*[350NoWDeob]Masjid-e-Aisha. The Grange, 45 Hamstead Hill. 0121 554 0200"
-2.5066477060,53.7512420800,"*[100DeobGujrti]Al Asr Mosque. 58-60 St Silas's Road. 01254 696922"
0.0316272676,51.5376830591,"*[10NoWIrregDeobPkstn]Gym Spot Prayer Room. 205a Plashet Road. 020 8472 0286"
0.0106751919,51.5408652938,"*[150NoWDeobBangla]Khidmah Academy. 47 Vicarage Lane. 020 8522 6665"
0.0288940966,51.5255017611,"*[100NoWDeobBangla]Hefazothe Islam UK. 534 Barking Road. 020 8472 7526"
0.0225627422,51.5210842864,"*[150WDeobBangla]Darul Arqam Islamic Community Centre. 17 Jutland Road. 020 8127 6643"
-1.5351247787,53.8169702497,"Masjid-e-Jinnah. Mexborough Grove. "
-1.4543125033,55.0357174840,"*[150WDeobBangla]Whitley Bay Islamic Cultural Centre. The Residence, Rink Way, Hillheads Road. 0191 251 2525"
-0.6091457605,51.5043984884,"*[100WSalf]Markaz Mu'aadh Ibn Jabal. 19 Spackmans Way. 01753 533376"
-2.2355890274,53.8232340549,"*[2400WBrelPkstn]Jamia Mosque Sultania & Education Centre. Sackville Street. 01282 692764"
-2.2707527876,53.4578788989,"*[1050WBrelPkstn]Faizan-e-Islam Educational & Cultural Organisation. 229 Ayres Road. 0161 877 4827"
-0.2144801617,51.6507529065,"?[Wmulti]Prayer Room. Basement Floor, Barnet General Hospital, Wellhouse Lane. "
-0.1654922962,51.5529999527,"?[WJmulti]Prayer Room. Royal Free Hospital, 10 Pond Street. "
-0.3226804733,51.5751625759,"?[Wmulti]Prayer Room. Ground Floor, Northwick Park Hospital, Watford Road. "
-0.1817893982,51.5479896900,"?[J]Jumu'ah Salaah. Management Suite, Top Floor, O2 Centre, 255 Finchley Road. "
-0.2227735519,51.7614024004,"[J]Jumu'ah Salaah. Breaks Manor Youth Centre, Link Drive. 07572 532060"
-2.1930599213,53.4485895933,"*[300Shia]Al Raza Foundation. 8-16 Park Grove. 0161 861 9802"
-0.2295649051,51.5683375324,"*[1000Shia]Al Majlis Al Hussaini. Al-Majlis Al-Hussaini Halls, 403-405 Edgware Road. "
-2.0300889015,52.6930302545,"[10WIrregmulti]Prayer Room. Cannock Chase Hospital, Brunswick Road. "
-0.6868976355,52.3028762708,"*[340WDeob]Islah ul Muslimeen. 8 Strode Road. 01933 678030"
-1.8363851309,52.4993796261,"*[200Brel]Faizan-e-Rasool Educational Institute. 95-97 Drews Lane. 0121 326 8465"
-0.0123891000,51.4963363000,"*[450NoWDeobBangla]Aqsa Masjid. 3 Thorne House, Launch Street. 020 7515 2488"
-0.1655378938,51.5899127711,"*[500WNJShia]Ismaili Jamatkhana. 273 East End Road. "
-2.0075422525,52.5262856295,"*[300WArabArab]YCA Cultural Centre. Greets Green Access Centre, Tildasley Street. 0121 525 3909"
-1.9191607833,52.4988342513,"*[200WArab]Soho Hill Muslim Birmingham Education & Welfare Centre. 130 Soho Hill. 0121 523 2246"
-1.8854910135,52.4572809832,"*[ShiaPkstn]Al-Rasool Islamic Centre. 496 Moseley Road. 0121 440 4144"
-6.2751567364,53.3359792048,"?Musallah. Blackpitts. "
-6.4024543762,54.0017911219,"?Masjid. 3 Rampart Court, Rampart Lane. "
-6.9342237711,52.8197601299,"*[Unsure] Carlow Masjid. 26 College Green. "
-7.2695159912,53.0408518051,"Masjid. Ashley House, Dublin Road. "
-7.3519939184,53.5322158711,"*Masjid. 141 Abbeylands. "
-7.2647953033,52.6661028648,"?Kilkenny Islamic Centre. Desert Villa, Freshford Road. +353"
-8.6406826973,52.6237764829,"?Limerick Islamic Centre. Old Dooradoyle Road. +353"
-8.6306512356,52.6600708320,"Limerick City Centre Masjid. 76 O'Connell Street. "
-9.6837884188,52.2625170872,"*Musallah. Dwelling House, Kilirisk Road. "
-8.9880663157,52.8293922152,"Musallah. 10 Springfield. "
-0.1911288500,51.4948660121,"[10Wmulti]Multi Faith Worship Room. BUPA Cromwell Hospital, 162-174 Cromwell Road. 020 7460 5700"
-0.1873844862,51.5111747010,"[20W]Queensway Mosque. Unit A12, Queensway Market, 23 - 25 Queensway. "
-3.0492237210,55.8796968114,"*[30WIrregShiaPkstn]Shia Ithna' Ashari Imambargah and Mosque. 	43a Easthouses Road. 07723 759372"
-0.3451399505,51.8072424185,"*[70JPkstn]Jumu'ah Salaah. 90 Southdown Road. 07968 732264"
-1.7184269428,55.4110883363,"*[20J]Jumu'ah Salaah. 50 Sycamore Avenue. "
-0.3634071350,51.4635997314,"*[Irreg][Unsure] West London School of Islamic Studies. Banklabs House, 33-41 Cross Lances Road. 020 8570 0033"
-3.1547203660,51.4881892532,"*[200WSalf]Al Ikhlas Centre. 92 Broadway. 07565 513526"
-1.4890766144,52.9069738286,"*[50SalfPkstn]Madrasah al-Furqan. 153 Porter Road. "
-1.1259336769,52.9528670466,"*[100SalfPkstn]Jamiat Ahl-e-Hadith. 7 Dale Grove. "
-2.1033011377,53.4875986848,"*[30]Falah Education Society. 79 Burlington Street. "
-2.0800691843,53.4500240100,"*[300WSalf]Masjid at Tawheed. Onward Chambers, 1 Onward Street. "
-0.2141529322,51.5555482369,"*[80WSufi]Bosnia & Hercegovina Muslim Community. 129 Cricklewood Broadway. 020 8452 7632"
-0.0782990456,51.6073734774,"*[100Arab]Somali Community and Cultural Association. Selby Centre, Selby Road. 020 8885 1001"
-1.7755405587,52.4222134528,"*Solihull Community Hub. 5-9 Hermitage Road. 0121 732 9991"
-0.1399938763,51.4118902902,"*[50ShiaPkstn]Shia Islamic Education Society. 127-133 Rowan Road. 020 8241 0222"
-0.5454164743,51.5033633536,"*[150J]Jumu'ah Salaah. Langley Pavilion Community Centre, Langley Road. 07974 244407"
-2.6229067146,50.9439887117,"*[450WDeobMix]Yeovil Islamic Centre. 79 Sherbourne Road. 01935 412685"
-2.5459662080,53.1827370769,"*[30WNJShia]Ismaili Jamaat Khana. 29 Cleveland Way. "
-1.4043253000,50.9211940000,"*[WNJShia]Hired regularly for Ismaili Jamaat Khana. St Andrews United Reformed Church, The Avenue. "
-2.1623349000,52.9998072000,"[WNJShia][Unsure] Hired regularly for Ismaili Jamaat Khana. former Salvation Army Hall,  Fountain Street. "
-1.7844517000,51.5553942000,"*[WNJShia]Hired regularly for Ismaili Jamaat Khana. Savernake Hall (Eastcott Community Centre), 7 Savernake Stre.... "
-1.4019158000,53.4143488000,"*[100WNJShia]Ismaili Jamaat Khana. 250b Sheffield Road. "
-0.9664853000,51.4526591000,"[WNJShia][Unsure] Hired regularly for Ismaili Jamaat Khana. 16 East Street. "
-0.2456367015,52.5779472969,"*[WNJShia]Hired regularly for Ismaili Jamaat Khana. Glad Tidings Hall,  Craig Street. "
-1.6100938618,54.9817103358,"*[WNJShia]Chaplaincy hosting Ismaili Jamaat Khana. University Chaplaincy,  University of Newcastle Upon Tyne, 1.... "
-1.1715862155,52.9725562102,"*[200WNJShia]Ismaili Jamaat Khana. Beaconsfield House,  46 Rawson Street. "
-2.2061118000,53.3886546000,"*[WNJShia]Hired regularly for Ismaili Jamaat Khana. Goodwood Lodge Day Nursery, The Paddock,  off Brookfield Roa.... "
-0.8307364583,52.0598412280,"*[500WNJShia]Ismaili Jamaat Khana. Unit 9 Walker Avenue. "
-1.6324058175,53.7189873636,"*[WNJShia]Hired regularly for Ismaili Jamaat Khana. Westfields, 21 Batley Field Hill. "
-1.0782721639,52.6591606304,"*[500WNJShia]Ismaili Jamaat Khana. Waterside Road. "
-1.7097773000,53.7246137000,"*[WNJShia]Hired regularly for Ismaili Jamaat Khana. St. Johns Parochial Church Hall,  1 Cross Church Street. "
-0.2861447633,51.5936878847,"*[300WNJShia]Ismaili Jamaat Khana. 7 Cumberland Road. "
-0.2574813366,51.4631184672,"*[WNJShia]Hired regularly for Ismaili Jamaat Khana. Richmond Park Academy (Sheen School), Hertford Avenue. "
-0.5972622000,51.2486196000,"*[WNJShia]Hired regularly for Ismaili Jamaat Khana. Guildford Grove Primary School, Southway. "
-0.2242127000,51.7703665000,"*[WNJShia]Hired regularly for Ismaili Jamaat Khana. St Michaels Church Hall, 127a Birchwood Avenue. "
-0.2331285000,51.7486584000,"*[WNJShia]Hired regularly for Ismaili Jamaat Khana. Jim McDonald Centre,  High View,  off Bishop's Rise. "
-0.2262620000,51.7498930000,"*[WNJShia]Hired regularly for Ismaili Jamaat Khana. Oxlease House, 53 Travellers Lane. "
0.7149979348,52.2263416791,"[50WNJShia]Ismaili Jamaat Khana. 81 Home Farm Lane. "
-4.2906826859,55.8714416277,"*[WNJShia][Unsure] Chaplaincy hosting Ismaili Jamaat Khana. Chaplaincy Centre, 11 The Square, University of Glasgow. "
-2.2310470000,51.8613520000,"*[WNJShia]Hired regularly for Ismaili Jamaat Khana. Room No 11, Colwell Youth & Community Centre,  Derby Road. "
-0.6923291087,52.9176022308,"*[WNJShia]Hired regularly for Ismaili Jamaat Khana. The Reading Room,  Church Street. "
-0.3716041000,51.4840580000,"*[WNJShia]Hired regularly for Ismaili Jamaat Khana. Heston Junior School, Heston Road. "
0.0995331000,51.5793473000,"*[WNJShia]Hired regularly for Ismaili Jamaat Khana. William Torbitt Infant School,  Eastern Avenue, off Aldborou.... "
0.0537997484,51.4497713889,"*[50WNJShia]Ismaili Jamaat Khana. 22 Passey Place. "
-0.0773307681,51.3752814285,"*[200WNJShia]Ismaili Jamaat Khana. 205-209 Addiscombe Road. "
0.4367834000,50.8445124000,"*[WNJShia]Hired regularly for Ismaili Jamaat Khana. Little Common Primary School,  Shepherds Close. "
-3.1883847713,55.9461764949,"*[WNJShia]Chaplaincy hosting Ismaili Jamaat Khana. Chaplaincy Centre,  University of Edinburgh,  Bristo Place. "
-1.5270995000,52.3962304000,"*[50WNJShia]Ismaili Jamaat Khana. 5 Warwick Avenue. "
-0.2113249000,51.1222818000,"*[WNJShia]Hired regularly for Ismaili Jamaat Khana. Ifield Community Centre,  Ifield Drive. "
0.4643257000,51.7273606000,"*[WNJShia]Hired regularly for Ismaili Jamaat Khana. Christ Church,  London Road. "
-2.8705000877,53.2080992387,"*[50WNJShia]Ismaili Jamaat Khana. 77 Kingsway. "
-0.1549956000,50.8341923000,"*[WNJShia]Hired regularly for Ismaili Jamaat Khana. Avondale Centre,  31 Avondale Road. "
-2.6085900000,51.4687116000,"*[WNJShia]Hired regularly for Ismaili Jamaat Khana. Redland Friends Meeting House, 126 Hampton Road. "
-2.2537300000,53.7769331000,"*[50WNJShia]Ismaili Jamaat Khana. 3 Reynolds Street. "
-1.9122372000,52.4707072000,"*[WNJShia]Ismaili Jamaat Khana. Jubilee House,  Wheeley's Road. "
-2.4565172195,53.5699885562,"*[WNJShia]Hired regularly for Ismaili Jamaat Khana. Haslam Park School,  Wigan Road. "
-1.9286102057,50.7246005716,"*[WNJShia]Ismaili Jamaat Khana. 2 North Lodge Road. "
-2.4437633157,53.5739855091,"*[200NoWDeobGujrti]Ashrafia Mosque (temporary). 56-58 Gibraltar Street. 01204 384713"
-2.4360921979,53.5938762568,"*[300DeobGujrti]Masjid e Usman. 82 Astley Street. 01204 524563"
-2.4548341334,53.5622460232,"*[200Brel]Masjid-e-Quba. 25 Deane Church Lane. 07830 994405"
-2.4601636827,53.5815371978,"*[100DeobGujrti]Azhar Academy. 20 Devonshire Road. 01204 841876"
-2.4319870770,53.5982537666,"[100]Masjid-e-Aishah. Seymour Road. "
-2.4424061179,53.5578034425,"*[200DeobGujrti]Masjid-e-Taqwa. 48 Holmeswood Road. 07543 930613"
-2.4425482750,53.5938388470,"*[120Brel]Masjid Ahl Al Sunnah. 365 Halliwell Road. 07846 865260"
-2.6909020543,53.7647349242,"*[200BrelPkstn]Madani Institute Preston. 98 Deepdale Road. "
-1.1078555882,52.6446538050,"*[200Brel]Muhaddith-e-Azam Mission Leicester. 170 Prestwold Road. 0116 2123481"
0.0845137200,51.5610925130,"*[200Brel]Muhaddith-e-Azam Mission London. 378 High Road. 020 8599 0768"
-0.0623566657,51.5137128085,"*[40WIrregSalf]Tayyibun Madrasah. 25 Hessel Street. 020 7702 7254"
-0.1016557217,51.5259573357,"*[300WJStdnt]Jumu'ah salaah for City University Islaamic Society. Tompion Community Hall, 40 Percival Street. "
-0.1042279601,51.5266315111,"*[100J]Jumu'ah salaah. Finsbury Library, 245 St John Street. "
-2.2056716681,53.8372403093,"*[500BrelPkstn]Ghausia Madrassah. Clifford House, Barkerhouse Road. 01282 618686"
-2.6790882647,53.7611857226,"*[280NoWDeobGujrti]Madina Masjid. 27 William Henry Street. 01772 798847"
-0.5522319674,53.2189359299,"*[500WDeobMix]Lincoln Mosque and Islamic Association. Dixon Street. 01522 543103"
-2.2394406795,53.8002088592,"*[2000WBrelPkstn]Markazi Jamia Ghausia Mosque. Abel Street. 01232 424999 or 899"
-5.0311133265,51.7123989680,"*[300NoWDeobBangla]Shah Jalal Pembrokeshire Jamia Mosque. Charles Street. "
-3.3180320263,57.6469336471,"*[100Mix]Jamia Islamic Centre Trust. 78 South Street. "
0.1621000720,51.5486873577,"*[50DeobBangla]Dagenham East Education Centre. Unit 4, Sterling Industrial Estate, Rainham Road South. 07908 516969"
-0.4753169417,51.5127154434,"*[130WDeobMix]Al Falah Centre. The Forge, St Stephens Road. 07828 792135"
-0.4793402552,51.5325526446,"*[50WNJStdnt]Brunel University Islamic Society. Brunel University, Kingston Lane. "
-0.4695340990,51.5334436263,"*[200WJStdnt]Jumu'ah Salaah. Netball hall, Brunel University, Kingston Lane. "
-0.4806987941,51.5477928708,"*[60IrregSufiTurk]Uxbridge Ey&uuml;p Sultan C&acirc;miim. 133 High Street. 020 7684 9900"
0.0716270507,51.5582381227,"*[50WIrregSufiTurk]Ilford C&acirc;mii ve &#304;slam K&uuml;lt&uuml;r Merkezi. 2-4 Clements Road. 07903 381932"
-0.0445421039,51.6281792682,"[40IrregSufiTurk]Edmonton Fazilet C&acirc;mii. Centre Way. 020 8350 3503"
0.4883189499,51.2678686707,"*[40IrregSufiTurk]Maidstone C&acirc;mii ve &#304;slam K&uuml;lt&uuml;r Merkezi. 441 or 447 Tonbridge Road. 07519 712180"
-0.8882054687,52.2640667601,"*[40IrregSufiTurk]Northampton &#304;slam K&uuml;lt&uuml;r Merkezi. 26 Newnham Road. 01604 721189"
-1.5017956495,52.4250974729,"*[40IrregSufiTurk]Coventry &#304;slam K&uuml;lt&uuml;r Merkezi. 280 Foleshill Road. 07745 514442"
-3.4783208370,53.3157188986,"*[50IrregSufiTurk]Galler Rhyl &#304;slam K&uuml;lt&uuml;r Merkezi. 180 Vale Road. 07889 684119"
-0.1460368931,51.4896197118,"*[50NoWBangla]Victoria Islamic Community and Education Centre. Lower Ground Floor, Sherbourne House, Cumberland Street. 020 7828 1528"
-1.2005943060,52.7691463636,"*[100WSalf]Al Markaz As Salafi Islamic Centre. 107 Moira Street. "
-1.2049911171,52.9277712554,"*[500BrelPkstn]Beeston Muslim Centre. 4A Evelyn Street. 0115 9258576"
-1.1802691966,52.9864965363,"*[300Deob]Masjid Al Khazra. Queensberry Street. 0115 837 1338"
-1.1187601090,52.6286266952,"*[400WSalf]Markaz Quba. 21 Tichborne Street. 0116 319 0220"
-1.1289095879,52.6416458551,"*[200W]Masjid Salahuddin. 1st floor, 203 Belgrave Gate. 07718 990308"
-1.1301916838,52.6411738603,"*[50WSalf]Masjid An-Noor. 170a Belgrave Gate. "
-3.5676383972,55.9011170238,"*[600WDeobPkstn]Livingston Mosque and Islamic Centre. 7 Main Street. "
-2.5627166032,51.4535623158,"*[900WArab]Tawfiq Masjid. Aiken Street. 0117 329 0184"
-3.0035966634,51.1269230263,"*[200WDeobBangla]Bridgwater Jamme Masjid. 10, Friarn Street. 07946 460841"
0.1790830493,51.5236126631,"*[50WArabMix]LAF Centre. 179 New Road. "
-1.4758180000,52.9033860000,"*[150Deob]Iqra Centre (Ahle-Sunnah Wal-Jam'aah). 112 Rutland Street. 07440 243369"
-1.4258113504,53.3882795418,"*[400]Al Huda Academy. Ouseburn Croft. 0114 243 8000"
-2.7175310253,51.1474670739,"*[20JSalf]Jumu'ah Salaah. Avalon Room, Glastonbury Experience Courtyard, 2-4 High Stre.... 07799 405056"
-2.4521398544,53.5633301109,"*[300WSalf]Masjid al-Huda. The Citadel, Bella Street. 01204 658440"
-1.4887869358,52.9057184989,"*[200NoWDeobPkstn]Masjid and Madrasah Darul Arqam. 143 Clarence Road. 07737 893562"
-0.0337270450,51.5233418912,"*[400NoWDeobBangla]Mile End Bengali Muslim Association. 97-103 Hamlets Way. 07515 538621"
-2.6976639033,53.7555620379,"*[200DeobGujrti]Al Huda Preston. 14 Avenham Road. 07930 989538"
-2.7313578129,53.4269428699,"*[200W]Iman Trust St Helens. St. Michael’s Mount, Elton Head Road. 01744 234567"
-1.1069583892,52.6266290394,"*[300WSalf]Al Furqan Islamic Da'wah Association. 33 Rowsley Street and 9 Osmaston Road. 0116 2123175"
-1.1258947849,52.6410062195,"*[500WArab]Masjid Al-Furqan. 1 Kamloops Crescent. 0116 251 7342"
-1.0568439961,52.6381464616,"*[200WDeob]As Salaam Trust Masjid. 198 Thurncourt Road. 0116 241 7100"
-1.1525130272,52.6614829359,"*[200W]Beaumont Leys Muslims. Home Farm Neighbourhood Centre, Home Farm Close,. 07565 512035"
-1.1210051179,52.6390530756,"*[100Salf]Masjid Ibn Uthaymeen. 24 Madras Road. 0116 319 1079"
-1.1245805025,52.6126640680,"*[50NoW]Knighton Community and Education Centre. 2a Keble House, 355 Welford Road. 07927 386133"
-0.1773530245,51.4812308897,"[50W]Chelsea Muslim Community. 14 Blantyre Street. 020 7018 1313"
